id,text,data,user,user_id,favorite_cnt,retweet_cnt
1175612244702507008,"Franchement j’ai archi kiffé la série, le côté Français me freinais un peux mais je trouve le scénario bon, les scènes vraiment prenantes et quelque scènes INCROYABLE donc merci @NetflixFR #Mariannenetflix",Sun Sep 22 03:26:15 +0000 2019,jéromeDDSA,1554425654,0,0
1175595149369511936,Excellente mini-série @NetflixFR : #unbelieveable 💯 [LIEN],Sun Sep 22 02:18:19 +0000 2019,On-My-Lips,330517331,0,0
1175588462793232385,La série de la nuit sur @NetflixFR . #SerieAddict [LIEN],Sun Sep 22 01:51:45 +0000 2019,SaloméRainbow,248439814,2,0
1175568801104113668,Bonsoir serait ce possible de supprimer peppa pig dans votre platform @NetflixFR,Sun Sep 22 00:33:37 +0000 2019,ibrathuggeur,835158171996020736,0,0
1175567528199897088,02h28 devant  Marianne @NetflixFR vous abusé j'abandonne,Sun Sep 22 00:28:34 +0000 2019,On peut pas acépté...,1170312492389752832,0,0
1175565779024175104,Thxs @NetflixFR for kabir singh but still à quand baahubali 2?,Sun Sep 22 00:21:37 +0000 2019,Non,845000408154157056,1,0
1175561202375770112,Il y a un bug avec les mini teasers sur iOS @NetflixFR @Netflixhelps 😅Ça peut donner des titres improbables 😂 [LIEN],Sun Sep 22 00:03:26 +0000 2019,Gimlao,1035603587957751808,0,0
1175561016136097792,Ouh #Disenchantment2Merci @NetflixFR ❤️ [LIEN],Sun Sep 22 00:02:41 +0000 2019,Cam' ✿,80886200,0,0
1175559803755782144,"Marianne meilleure série d’horreur, merci @NetflixFR",Sat Sep 21 23:57:52 +0000 2019,Chloé 🌼,2866111690,1,0
1175559104380776450,"J’ai jamais été aussi content de résilier mon abonnement @NetflixFR, pour passer sur @PrimeVideoFR la qualité des séries et programme proposer sur #Amazon est largement supérieur à #Netflix.( en plus si vous êtes client Amazon premium c’est gratuit, faites votre choix...🤷🏾‍♂️ ) [LIEN]",Sat Sep 21 23:55:05 +0000 2019,The Creator.,1319197790,2,0
1175555395961708544,Attention + bouffe + @NetflixFR + mon copain // j’en ai vraiment besoin là,Sat Sep 21 23:40:21 +0000 2019,-nøəłan-,1112291191574446080,0,0
1175554033882451969,je viens de finir glee =&gt; ma vie est finie... @NetflixFR je dois maintenant trouver une nouvelle série à la hauteur de celle que je viens de finir,Sat Sep 21 23:34:57 +0000 2019,helobedo,1155642611052490754,1,0
1175552587648720896,"Ok néné, est-ce que le tournage de la saison 3 d'Elite est prévu ? Aller néné on se connaît bien toi et moi Nan ? (Bien sûr que nan c faux) @NetflixFR (PS: on veut un coming back de Nano)",Sat Sep 21 23:29:12 +0000 2019,HORUXIO / ホルィオ,979843660123602944,0,0
1175547770696077313,La série Marianne de @NetflixFR est la meilleure séries Fr de tout les temps,Sat Sep 21 23:10:03 +0000 2019,😪,1068874105758392320,0,0
1175545994018205696,La série unbelievable  est poignante @NetflixFR,Sat Sep 21 23:03:00 +0000 2019,mamiss alaimia,938550311861542913,0,0
1175542932428009474,House of cards saison 6 pas disponible chez moi @NetflixFR pourquoi?? [LIEN],Sat Sep 21 22:50:50 +0000 2019,R2M,431218633,0,0
1175542806879883264,Quand Winx version humaines sort vous allez clairement plus me voir @NetflixFR je vous aimes 🥺😍,Sat Sep 21 22:50:20 +0000 2019,KAM$,1105792420283863040,0,0
1175541969604550658,"Vu qu'on arrête pas d'en parler , je redémarre la série #friends sur @NetflixFR #Netflix",Sat Sep 21 22:47:00 +0000 2019,MK Tweet,1122862827734278144,0,0
1175541787374628864,"Bonsoir @NetflixFR, juste de passage pour vous dire que mettre « noire » au lieu de « black » pour les titres de vos films, ça ne va pas vous retirer des points de vie. Cordialement.",Sat Sep 21 22:46:17 +0000 2019,Sweet Billy 🧸,390032618,18,18
1175541624727846913,J’suis @NetflixFR moi? [LIEN],Sat Sep 21 22:45:38 +0000 2019,yassoush,1142918387804381187,32,7
1175539887702970368,Les Winx en tournage avec @NetflixFR 🥰🥰🥰,Sat Sep 21 22:38:44 +0000 2019,marie,802862398461902849,0,0
1175539256636379136,Tall girl sur @NetflixFR il est génial vrmt moi qui suis grande et qui est du mal à l’accepter bah franchement je l’ai trouvé très émouvant et sincère bravo !,Sat Sep 21 22:36:13 +0000 2019,27.08.19 🥺🖤,1076552630254604289,1,0
1175536811650801665,"Quand je regarde une série sur @NetflixFR ça me met dans un état de stress si la barre rouge en bas n’est pas entièrement pleine, genre dès que le « chrono » pour passer à l’épisode suivant apparaît j’clique direct sur « voir le générique ».Pourtant je prend mes médocs... 💁🏻‍♂️",Sat Sep 21 22:26:30 +0000 2019,Maxime FORIEL,1102872186606505984,0,0
1175536764678750210,"Phoebe en live 24/7 chantant dans #Friends sur YouTube, meilleur hommage pour les 25 ans de la série 🤗 #FRIENDS25 Bravo @NetflixFR @NetflixUK [LIEN]",Sat Sep 21 22:26:19 +0000 2019,Julien Broca Demortain,24664680,5,3
1175535860000989184,Normal que Marianne j'ai plus peur que des gens qui font un foot avec des têtes humaines @NetflixFR,Sat Sep 21 22:22:44 +0000 2019,Anitashi🦁,898145909166530560,0,0
1175535173418606592,"Bon sérieusement la @NetflixFR, vous pouvez sortir la saison 2 d’Al Hayba avant que je rentre en période de révision intense ??",Sat Sep 21 22:20:00 +0000 2019,🧚🏻‍♀️,1879847335,1,1
1175535030262738949,"En tt cas #Unbelievable sur @NetflixFR... une PÉPITE, les acteurs sont fantastiques et l’histoire super addictive vraiment a mon sens c’est à voir absolument",Sat Sep 21 22:19:26 +0000 2019,Em🦋a,770440774852997120,0,0
1175534320045441024,j'ai commencé la série MARIANNE sur @NetflixFR et autant dire que ça crache 🙃 [LIEN],Sat Sep 21 22:16:36 +0000 2019,Proder,1413766694,1,0
1175534242408927234,Marianne sur @NetflixFR c'est une belle réussite. 👍,Sat Sep 21 22:16:18 +0000 2019,Damien Iché,207061810,0,0
1175532845143662594,"Franchement @NetflixFR, de vous à moi, quand est-ce que vous allez remettre « Lie To Me » ? Et puis il y a beaucoup de films et de séries qui manquent dans votre catalogue, trop c’est trop.On peut pas apseter ça !",Sat Sep 21 22:10:45 +0000 2019,Nancy,2285824043,2,2
1175531831908818944,Quel talent ! Chapeau bas ! #Actress @NetflixFR #visavis #LookedUp #DerrièreLesBarreaux #Zulema [LIEN],Sat Sep 21 22:06:43 +0000 2019,Ness Assile,422215648,0,0
1175531438235639809,Mais @NetflixFR ils ont grave gérés la série « criminal » Regardez tous,Sat Sep 21 22:05:09 +0000 2019,NourD,1096831710451380224,1,0
1175531298716311552,Merci @NetflixFR [LIEN],Sat Sep 21 22:04:36 +0000 2019,cayem,1148000358444294144,0,0
1175530838131453952,merci pour tout @NetflixFR (le making of est incroyable) [LIEN],Sat Sep 21 22:02:46 +0000 2019,3R,1370569104,1,1
1175530306897612800,"Unbelievable sur @NetflixFR, clairement une série à voir pour prendre conscience de trop de réalités",Sat Sep 21 22:00:40 +0000 2019,Ciel noir ♠️,990801805,0,0
1175528719643021314,y'a tellement de saison 2 de mes séries préférés qui sortent en octobre sur @NetflixFR ça fait plaiz,Sat Sep 21 21:54:21 +0000 2019,lou,853320487300202498,0,0
1175528493389684736,JE VOUS EN SUPPLIE @NetflixFR donnez moi une saison 3 de Happy! qui se passe à Halloween [LIEN],Sat Sep 21 21:53:27 +0000 2019,EXCELSIOR 🌹,792218088,0,0
1175526947553779712,ceux qui ont regardé #TheSociety sur @NetflixFR vous pouvez m'expliquer la fin ? j'ai un énorme beug,Sat Sep 21 21:47:19 +0000 2019,Eleonore Girard,1041365844964589568,0,0
1175525191176327171,La saison 3 de #12monkeys a disparu de @NetflixFR alors que j'allais la commencer ce soir 😥,Sat Sep 21 21:40:20 +0000 2019,Maybe,2443071024,0,0
1175522629501038593,"On sait que depuis hier soir comme Bill gates, tu ne prends plus de petit dej, tu es motivé comme jaja et pour toi ""Ce qui compte ce n'est pas ce qu'on obtient mais ce qu'on devient"". Deviens babysitter, on sait jamais ça peut marcher @NetflixFR motivateur d'étudiants depuis 1997",Sat Sep 21 21:30:09 +0000 2019,Kidlee,1023184549021470721,0,0
1175522611696144385,"""Les féministes : à quoi pensaient-elles"" c'est le meilleur documentaire de @NetflixFR",Sat Sep 21 21:30:05 +0000 2019,Victorien,1072466358191996929,0,0
1175521967090425858,Altered Carbon saison 2 c'est pour quand ?? @NetflixFR,Sat Sep 21 21:27:31 +0000 2019,••,785152367876464640,1,0
1175521940385058816,Bon @NetflixFR a quand la saison 3 de désenchanté?,Sat Sep 21 21:27:25 +0000 2019,Clarou🍥,1010846528200761344,0,0
1175520935820111873,le FC Snap font croire n’importe quoi à Facebook @NetflixFR [LIEN],Sat Sep 21 21:23:25 +0000 2019,ᗩᔕᗰᗩ,1144295949952569346,6,0
1175519739050897409,Je viens littéralement de passer une journée entière devant You merci @NetflixFR c'est une bonne série  !!!,Sat Sep 21 21:18:40 +0000 2019,Lydie_Jacq 🇪🇸🇫🇷,703561017176014848,1,0
1175518939193008129,Ne remuez pas le couteau dans la plaie 😭 @NetflixFR [LIEN],Sat Sep 21 21:15:29 +0000 2019,eli'💫,884307929582776320,0,0
1175518789347287042,"Je viens de finir le nouveau film Tall Girl et jsuis grave en train de verser mes meilleures larmes, c'était si bien, merci @NetflixFR",Sat Sep 21 21:14:54 +0000 2019,Lau ☄,1270185846,0,0
1175518753498521601,"Le premier épisode de #Unbelievable il m'a complètement retournée, j'suis en pleurs, c'était super dur à regarder pour moi et ça le sera pour plein d'autres, mais merci @NetflixFR d'en parler, et surtout aussi bien",Sat Sep 21 21:14:45 +0000 2019,Melia Rose,1149581091130359808,0,0
1175518087493443584,"La France, le seul pays où “the spy” n’est pas sur Netflix. @NetflixFR For shame.",Sat Sep 21 21:12:06 +0000 2019,Barkay Guttel,802133958385397760,0,0
1175517467059347456,Je conseil à tout le monde d'aller regarder Tall Girl sur @NetflixFR ... magnifique film ❤,Sat Sep 21 21:09:38 +0000 2019,Anaïs Grien,1102267902865129472,1,0
1175517121822040070,"Hey @NetflixFR c'est quand tu mets plus de doublages FR sur films, séries, Reportages et autres pour le Canada ?  Merci tay b0 ! ""Nan parce que des fois avec les sous titres,  t'as pas le time de lire !"" 😯 [LIEN]",Sat Sep 21 21:08:16 +0000 2019,MeRkO & CO,4856746533,2,0
1175516765645942785,"Excellent moment devant #StrangerThings3 ! Super saison, des nouveaux perso aux petits pignons, scénario cool et réal inspirée. Merci @NetflixFR.",Sat Sep 21 21:06:51 +0000 2019,Pixou,224385823,1,0
1175516255228481536,J’aimerais tellement que toute la série  X-Files soit sur @NetflixFR,Sat Sep 21 21:04:49 +0000 2019,Flora,3296678541,0,0
1175515683922292737,"Désolé @NetflixFR mais dans Unbelievable vous avez oubliez l'épisode ou Marie casse gueule à tout ceux qui ne l'ont pas soutenue, je vous donne une dernière chance pour le mettre en ligne xoxo",Sat Sep 21 21:02:33 +0000 2019,👁️‍🗨️,4172866313,4,0
1175515216186150913,"C’est vraiment très touchant #Unbelievable chez @NetflixFR, souvent d’une terrible justesse. La série n’a pas la virtuosité cinématographique d’un #TrueDetective ou #Mindhunter, mais la pudeur des interprétations produit un impact émotionnel rare.",Sat Sep 21 21:00:42 +0000 2019,Jean Zeid,46386171,13,3
1175515176826806277,J’ai fini Élite et je suis trop dégoûté pour la fin 😟 @NetflixFR Mettez nous vite la saison 3,Sat Sep 21 21:00:32 +0000 2019,Dylan Rocchi,1115549840887431168,1,0
1175514911897784327,"#Unbelievable #Netflix La mini-serie Unbelievable est tout simplement excellente. Une enquête passionnante, un casting féminin formidable et une vraie critique du traitement des victimes de viol selon qui enquête. A ne pas manquer, les 8 épisodes passent tres vite ! @NetflixFR [LIEN]",Sat Sep 21 20:59:29 +0000 2019,CedPstr,2418648869,0,0
1175514564949098496,Ta mere c'est un compte @NetflixFR .On y va à 4 pour 15€.,Sat Sep 21 20:58:06 +0000 2019,Dirk Kuijte,4196872757,11,3
1175514377417568256,"""Si jvoulé lir jo ré OuVert 1 livr"" Vous savez, le docu-série ""En bref"" n'existe en français qu'en vostfr @NetflixFR pourquoi donner un titre français à une série qui ne l'est pas ? C'est frustrant !#Zone51 #netflix #Memes #vostfr #Netflix #deception #humour #alien [LIEN]",Sat Sep 21 20:57:22 +0000 2019,Un carré rond,2444009683,0,0
1175513759290396674,"Désenchantée saison 2, let's go 😍 @NetflixFR",Sat Sep 21 20:54:54 +0000 2019,DylanP_LittleMix,393433284,0,0
1175513603786575874,J’ai adoré Tall Girl sur @NetflixFR c’est très émouvant et sa fait beaucoup réfléchir #Netflix #TallGirl #tallgirlnetflix,Sat Sep 21 20:54:17 +0000 2019,clém🦋,967177827769618432,0,0
1175512625192603653,"Yop @NetflixFR est-ce-que vous allez ajouter le fait qu'on puisse regarder à plusieurs les séries et les films sans être sur le même PC. À distance, sa serait génial ?? Des bisous :)",Sat Sep 21 20:50:24 +0000 2019,Steven,1917442652,1,1
1175512379205066753,Moi après avoir fini Marianne @NetflixFR [LIEN],Sat Sep 21 20:49:25 +0000 2019,Carla rose,1169220477283422208,0,0
1175512036769447943,"J'ai vu avec ma mère ""Entre deux fougères"" le film de @NetflixFR. Un casting complétement cheaté (90% de Avengers, de The Big Bang Theory, de Love)... C'est un grand délire qui approche du nanard.",Sat Sep 21 20:48:04 +0000 2019,Max J.R. Charles,2721260053,0,0
1175510849898844160,A quand le volume 2 de The Last Kids on Earth @NetflixFR ?C'est génial. 👍🏼,Sat Sep 21 20:43:21 +0000 2019,Umibôzu! #Epic7,2227289308,1,0
1175510442006986752,Mais @NetflixFR qui fait des références à P.T. dans sa série personne le voit 😭😭,Sat Sep 21 20:41:43 +0000 2019,Jade,897727556358680576,0,0
1175509848936636419,Bonjour @NetflixFR A quand une vraie série sur la mythologie grecque ? C’est en projet ?,Sat Sep 21 20:39:22 +0000 2019,Luther,63946711,0,0
1175509813331189760,"Merci @NetflixFR pour #tallgirlnetflix, avant je me sentais géante, bon c’est toujours le cas mais au moins je sais que je peux faire un club de géant 🦍",Sat Sep 21 20:39:14 +0000 2019,Enilo,1685429360,0,0
1175509578085261314,"C’est nul @NetflixFR, vous avez aucun film avec river phoenix",Sat Sep 21 20:38:17 +0000 2019,satan.,1029099045560766465,0,0
1175509459671666688,« ouaah c’est la meilleure soupe que j’ai jamais bu!- c’est du whisky » désenchantée saison 2 ça commence très fort merci @NetflixFR #desenchantee,Sat Sep 21 20:37:49 +0000 2019,Jonas 🖤,975764701186527233,0,0
1175508858028138497,Allez ... C'est trop de pubs pour moi ... #Dals10 Je retourne sur @NetflixFR,Sat Sep 21 20:35:26 +0000 2019,EXCELNICO,210757014,1,0
1175508525843472384,« Elfo va en enfer ! Oui je sais jte dis ça très souvent mais cette fois-ci c’est le truc à faire » beaucoup trop de phrase génial dans désenchantée 😭😭 @NetflixFR,Sat Sep 21 20:34:07 +0000 2019,Capucino,1078608176059166720,7,0
1175507658356535302,"Si @NetflixFR ne renouvelle pas #Mindhunter, ça va chier !!!!Cette série est l'une des plus qualitatives de la plateforme. Ce serait ahurissant qu'elle ne soit pas renouvelée...J'attends donc des NEWS !@FilmsdeLover #Netflix  @netflix #honte #series #SVOD #streaming",Sat Sep 21 20:30:40 +0000 2019,Tilo_fr 🇪🇺 🏳️‍🌈Le Fédéraliste,1934571288,2,0
1175507542178488320,[LIEN] bonjour que pensez vous pour nous les quadras un ptit Santa Barbara  ... ?.?.??@NetflixFR  @netflix [LIEN],Sat Sep 21 20:30:12 +0000 2019,lovelyJika❤️❤️❤️❤️❤️,28399271,0,0
1175507323084779522,"J’aimerais savoir un truc @NetflixFR , est ce que Tall girl est mon avenir ? Nan mais sérieusement, elle mesure 1m85, je mesure 1m78 (et encore ça fait 3 mois je me suis pas mesuré, donc on va plus penché sur le mettre 80) et je suis prévu pour 1m85, ⬇️",Sat Sep 21 20:29:20 +0000 2019,Janel Grosset 😇,4316878816,0,0
1175507220311826438,Et @NetflixFR sait possible d'avoir l'intégralité des films de mr BurtonExemple les noce funebre,Sat Sep 21 20:28:55 +0000 2019,Darkos47,717350186297720832,0,0
1175506963838320641,Tout le monde parle de la nouvelle série d'horreur Marianne et j'hésite a la commencer elle est si cool que ça @NetflixFR #Mariannenetflix #avis,Sat Sep 21 20:27:54 +0000 2019,ladymorgane,1172613681697501184,0,0
1175506270536773633,"VU. ""Special correspondents"" sur @NetflixFR A l'écriture : Ricky GervaisA la réal : Ricky GervaisA la production : Rocky GervaisA la lumière : Ricky GervaisAux costumes : Ricky GervaisJe ne suis pas objective, mais c'est marrant et c'est encore du très bon @rickygervais. [LIEN]",Sat Sep 21 20:25:09 +0000 2019,Mère Castor,1543396009,0,0
1175506121865515009,"Non mais @NetflixFR ,vous pouvez pas nous laisser sur notre faim. Il faut que @BodinSam puissent raconter la suite de #Marianne! Pour une fois qu'une série d'horreur arrivent à me scotcher au canap', c'est pas le moment d'y mettre un stop! Bravo en tout cas pour cette merveille!",Sat Sep 21 20:24:33 +0000 2019,Kiraluci,458725624,1,0
1175504516038430721,La série #marianne sur @NetflixFR  partenaire officielle de mes insomnies ... j’ose même plus me lever pour aller boire,Sat Sep 21 20:18:11 +0000 2019,Storymad,703871124,0,0
1175503973702348800,Il y aura bien une 4ème saison de @GlowNetflix! @NetflixFR #GLOW[LIEN],Sat Sep 21 20:16:01 +0000 2019,Catch Club,956933061811343360,28,3
1175502397063475201,J’ai vu 2 épisodes (sur 3) et c’est très bon 👍 @NetflixFR #DanslecerveaudeBillGates [LIEN],Sat Sep 21 20:09:45 +0000 2019,Seve86,23059662,0,0
1175501475130281985,VENEZ ON FAIT UNE PÉTITION POUR AVOIR LES SIMPSONS SUR @NetflixFR  #simpsons,Sat Sep 21 20:06:06 +0000 2019,Lisa,919943068341678080,3,0
1175501153796329472,"Revisionnage de ce bijou, de ce chef-d'œuvre de poésie qu'est #BigfishAndBegonia sur @NetflixFRSi vous ne l'avez pas vu, faites-vous ce cadeau. [LIEN]",Sat Sep 21 20:04:49 +0000 2019,Zepho[N],404431491,2,1
1175500570796404741,La saison 4 de Greenleaf elle est sorti mais je comprends pas pourquoi elle est pas encore sur @NetflixFR 🤔,Sat Sep 21 20:02:30 +0000 2019,PIMP,1062083754,6,2
1175499246935691264,Mettez les ratz sur @NetflixFR c’est plus possible la,Sat Sep 21 19:57:14 +0000 2019,Cibouu,1021709942749839360,7,0
1175498549737480192,Salut @NetflixFR vous savez quand la saison 8 de suits sortira ? (En France),Sat Sep 21 19:54:28 +0000 2019,Nazd,1153965227580514305,1,0
1175498532167569410,faites une adaptation @NetflixFR [LIEN],Sat Sep 21 19:54:24 +0000 2019,m♡zevent,2837392263,1,0
1175498219951927299,"Bonsoir @NetflixFR, désolé si on vous l'a déjà demandé mais, vous comptez mettre les saisons 2 et 3 de Miraculous Ladybug sur votre catalogue ? 👉👈",Sat Sep 21 19:53:09 +0000 2019,Wooloo.,2919736601,6,1
1175496895684370434,Je me suis enfin décidé à me mettre à La Casa De Papel ... Sublime !!! Merci @NetflixFR et ton abonnement 👍🏻,Sat Sep 21 19:47:54 +0000 2019,Tyodyjj,3232014545,0,0
1175496291348099072,On veut une date pour South Park @NetflixFR 😭,Sat Sep 21 19:45:30 +0000 2019,Рафаэль,410088350,0,0
1175496166215225344,Je viens de finir la partie 2 de #desenchantee et je suis déjà impatient de voir la suite !!! Une idée pour la date de la partie 3 @NetflixFR ? été 2020? automne 2020?,Sat Sep 21 19:45:00 +0000 2019,Sautois Kevin | ⚔️🛡️,1268219071,2,0
