date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id

Mon Sep 23 09:22:00 +0000 2019,,1176064157566849025,1.176062512955089e+18,,"@Eddn51 Bonjour, pour suivre la livraison de votre carte SIM, voici la marche à suivre : [LIEN] 









































Hugo, CM RED",RED by SFR,1615194500

Mon Sep 23 09:07:44 +0000 2019,,1176060567464947713,1.1760394126412145e+18,,"@CamilleGomez66 Bonjour. Avez-vous rendez-vous aujourd'hui ?









































 Mathieu, CM RED",RED by SFR,1615194500

Mon Sep 23 08:55:49 +0000 2019,,1176057570601123841,1.175866820403835e+18,,"@The_Jester_Fr Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]



















































































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Mon Sep 23 08:54:37 +0000 2019,,1176057266904150016,1.1758615213453394e+18,,"@fouroule @SamsungFR @SamsungMobile Nous vous souhaitons bonne chance 🍀 









































Hugo, CM RED",RED by SFR,1615194500

Mon Sep 23 08:42:44 +0000 2019,,1176054276872949760,1.1757997631885722e+18,,"@LeBoubou_ Bonjour, pour comprendre vos achats multimédias, n'hésitez pas à consulter ce lien : [LIEN]



















































































Vous pouvez également demander remboursement au service client :









































[LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Mon Sep 23 08:33:42 +0000 2019,,1176052002339598336,1.175477898674942e+18,,"@margot_rvt @SFR Bonjour. Votre problème concerne-t-il une ligne SFR ou RED by SFR ?









































 Mathieu, CM RED",RED by SFR,1615194500

Mon Sep 23 08:30:57 +0000 2019,,1176051311122558976,1.1754673512922235e+18,,"@Guigui_L92 Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]



















































































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Mon Sep 23 07:36:51 +0000 2019,,1176037697938427904,1.1760206597109432e+18,,"@HeleneBrune Bonjour, nous sommes vraiment navrés pour ce désagrément. Nous vous invitons à contacter nos conseillers directement par messagerie privée pour que cet incident soit résolu au plus vite : [LIEN] Christelle, CM RED",RED by SFR,1615194500

Sat Sep 21 14:48:39 +0000 2019,,1175421587908116483,1.1754209204811653e+18,,"@Juliette212121 Nous vous invitons à contacter une autre personne du service client afin d'obtenir un deuxième avis.









































Hugo, CM RED",RED by SFR,1615194500

Sat Sep 21 12:30:49 +0000 2019,,1175386899801882624,1.1753722097847992e+18,,"@lea_rllt Bonjour, nous vous invitons à contacter le service client via DM pour régler ce soucis.









































Hugo, CM RED",RED by SFR,1615194500

Sat Sep 21 12:30:18 +0000 2019,,1175386772383129601,1.1753717712871506e+18,,"@DolgarinNalaar Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]









































ou via DM









































Hugo, CM RED",RED by SFR,1615194500

Sat Sep 21 09:33:25 +0000 2019,,1175342256250904576,1.1753417847356375e+18,,"@Sydeaale Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]









































Ou DM









































Hugo, CM RED",RED by SFR,1615194500

Sat Sep 21 09:19:16 +0000 2019,,1175338693852356609,1.1751084236518564e+18,,"@Dlaucia Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]









































ou DM









































Hugo, CM RED",RED by SFR,1615194500

Sat Sep 21 08:55:46 +0000 2019,,1175332783440433152,1.1753090488178647e+18,,"@jxdnt Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]









































ou via DM









































Hugo, CM RED",RED by SFR,1615194500

Sat Sep 21 08:52:30 +0000 2019,,1175331957825310721,1.1753138713531433e+18,,"@haution Bonjour, nous vous invitons à contacter le service client via DM pour résoudre cet incident.









































Hugo, CM RED",RED by SFR,1615194500

Sat Sep 21 08:39:34 +0000 2019,,1175328703829729281,1.1750991850136248e+18,,"@loicknuchel Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]









































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN] 









































Hugo, CM RED",RED by SFR,1615194500

Sat Sep 21 08:37:04 +0000 2019,,1175328074398928896,1.175098427111301e+18,,"@FruhaufSavinien Bonjour, nous vous invitons à contacter le service client via DM









































Hugo, CM RED",RED by SFR,1615194500

Fri Sep 20 13:36:52 +0000 2019,,1175041133220683776,1.175034713607684e+18,,"@hogwxrts Bonjour, si vous avez des questions sur votre hors forfait après avoir consulté votre facture, nous vous invitons à faire le point avec nos conseillers : [LIEN] Christelle, CM RED",RED by SFR,1615194500

Fri Sep 20 11:47:29 +0000 2019,,1175013608025153536,1.1750119298547507e+18,,"@Egelii___ Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet : [LIEN] Christelle, CM RED",RED by SFR,1615194500

Fri Sep 20 11:33:14 +0000 2019,,1175010022146883585,1.1750081829697536e+18,,"@ditidizign Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 20 09:48:46 +0000 2019,,1174983731259432960,1.1749832384456663e+18,,"@recbdx Bonjour. De quelle adresse de facturation parlez-vous ?









































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 20 09:47:50 +0000 2019,,1174983497867509760,1.1749828034501878e+18,,"@Oryishere Bonjour, nous vous invitons à contacter le service client via DM pour faire le point sur votre problème.









































Hugo, CM RED",RED by SFR,1615194500

Fri Sep 20 09:30:08 +0000 2019,,1174979044544110592,1.1749786199421665e+18,,"@alexalouit Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]









































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]









































Hugo, CM RED",RED by SFR,1615194500

Fri Sep 20 08:42:48 +0000 2019,,1174967132011917312,1.1749333759806956e+18,,"@MNed_ Bonjour. Nous sommes désolés pour la gêne occasionnée. Nos techniciens mettent tout en oeuvre pour résoudre le problème au plus vite. Merci de votre compréhension. Si besoin, vous pouvez contacter nos conseillers : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 20 07:38:39 +0000 2019,,1174950986739113984,1.1747357573088256e+18,,"@UnGrosArabe Bonjour. Avez-vous consulté vos factures afin de comprendre d'où peut venir le hors forfait ?









































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 20 07:27:42 +0000 2019,,1174948231861506048,1.1747317305840517e+18,,"@Hax921 Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]



















































































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 20 07:09:46 +0000 2019,,1174943716399730689,1.174734464846631e+18,,"@HeyLineHey Bonjour. Nous vous invitons à contacter nos conseillers à ce sujet : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Thu Sep 19 16:35:50 +0000 2019,,1174723784575725570,1.1747222885052416e+18,,"@PierrePollet Bonsoir, 



















































































Votre résiliation concerne une ligne fixe ou mobile ?  



















































































Maxime, CM RED",RED by SFR,1615194500

Thu Sep 19 15:21:02 +0000 2019,,1174704959696363521,1.1747040187335885e+18,,"@_Cha_Sama Bonjour @_Cha_Sama 



















































































Quel est votre problème ? 



















































































Maxime, CM RED",RED by SFR,1615194500

Thu Sep 19 15:00:23 +0000 2019,,1174699765176684547,1.1746881965816136e+18,,"@LetsBeSparkly Bonjour, la France est couverte d'office étant donné que nous sommes un service de téléphonie français.









































Hugo, CM RED",RED by SFR,1615194500

Thu Sep 19 13:30:24 +0000 2019,,1174677120964014081,1.1746756747932385e+18,,"@Frederic_BLG Bonjour, nous nous proposons pas d'e-sim à ce jour, cependant  vous serez informés dès que nous aurons des informations.









































Hugo, CM RED",RED by SFR,1615194500

Thu Sep 19 12:17:47 +0000 2019,,1174658845249028096,1.1746013569188332e+18,,"@b__a__b__a Bonjour. Si vous ne réglez pas les sommes indues, votre dossier passe en contentieux. Si besoin, vous pouvez contacter nos conseillers : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Thu Sep 19 12:13:41 +0000 2019,,1174657811764187137,1.1743360668972196e+18,,"@WebNatou @SFR Bonjour, vous pouvez vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Thu Sep 19 08:45:22 +0000 2019,,1174605390627135488,1.1745604785190912e+18,,"@SlmCMarouane Bonjour, nous nous excusons pour la gêne occasionnée, nos techniciens travaillent au plus vite à la résolution de cet incident.









































Hugo, CM RED",RED by SFR,1615194500

Thu Sep 19 08:40:55 +0000 2019,,1174604270169141248,1.1744210037552415e+18,,"@radiax18 Bonjour, nous vous invitons à contacter le service client via DM pour faire le point sur la situation. 









































Hugo, CM RED",RED by SFR,1615194500

Thu Sep 19 08:34:11 +0000 2019,,1174602573938139136,1.1743924417446257e+18,,"@ZhuToTo Bonjour, nous vous invitons à contacter le service client via DM pour résoudre cet incident au plus vite.









































Hugo, CM RED",RED by SFR,1615194500

Thu Sep 19 08:05:30 +0000 2019,,1174595356107186177,1.1743773093039227e+18,,"@nasselt Bonjour. Les frais de résiliation sont inscrits dans votre contrat lors de la souscription ainsi que sur notre site : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Thu Sep 19 07:56:10 +0000 2019,,1174593008949518339,1.1744132340420362e+18,,"@Ishence23 Bonjour. Nous sommes désolés pour cet incident présent dans votre secteur. La résolution est prévue d'ici demain 10h. Merci de votre compréhension.









































 Mathieu, CM RED",RED by SFR,1615194500

Thu Sep 19 07:23:50 +0000 2019,,1174584870917550082,1.1744173241636332e+18,,"@MartineCarret Bonjour. Comme indiqué, nous vous invitons à contacter nos conseillers afin de trouver une solution ensemble. 









































 Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 15:34:15 +0000 2019,,1174345898870169600,1.1743386417846395e+18,,"@N1c0Gama Merci pour votre participation et bonne chance à vous 🤞 









































Hugo, CM RED",RED by SFR,1615194500

Wed Sep 18 15:12:51 +0000 2019,,1174340513824161792,1.1743224609735516e+18,,"@Qupss_ Bonjour, cette offre est réservée à nos nouveaux clients mais vous pouvez contacter nos conseillers pour faire le point sur votre forfait : [LIEN]









































Hugo, CM RED",RED by SFR,1615194500

Wed Sep 18 12:14:47 +0000 2019,,1174295700697432064,1.1742953496467702e+18,,"@BadTeacher2018 Bonjour. Votre problème concerne-t-il une ligne SFR ou RED by SFR ?









































 Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 11:19:32 +0000 2019,,1174281797879894016,1.174270874142294e+18,,"@Snazog_ Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]



















































































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 11:14:24 +0000 2019,,1174280505086418945,1.1742684944746127e+18,,"@aproposderien Bonjour. Comment pouvons-nous vous aider ?









































 Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 11:11:17 +0000 2019,,1174279723939258369,1.1742633555378012e+18,,"@pothinh2o Bonjour. Comment pouvons-nous vous aider ?









































 Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 11:06:37 +0000 2019,,1174278547256598528,1.1740013142227927e+18,,"@Kriisiis Bonjour. Rassurez-vous, il s'agit d'une petite erreur. Nos équipes font leur possible pour la régler au plus vite. Merci de votre compréhension.









































 Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 11:03:10 +0000 2019,,1174277679664762881,1.174266781319467e+18,,"@MartineCarret @FabSintes Nous sommes désolés mais en tant qu'équipe d'animation nous n'avons pas accès à votre dossier. Nous vous invitons donc à recontacter nos conseillers afin de trouver une solution ensemble.









































 Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 09:52:16 +0000 2019,,1174259838953697280,1.1742582170037535e+18,,"@MartineCarret Bonjour. S'agit-il d'une demande SFR ou RED by SFR ?









































 Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 09:33:57 +0000 2019,,1174255226326519809,1.1742548539813765e+18,,"@21182412_ Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]









































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN] 









































Hugo, CM RED",RED by SFR,1615194500

Wed Sep 18 09:31:36 +0000 2019,,1174254637777674240,1.174253455487189e+18,,"@HeleneBrune Bonjour. Il existe plusieurs moyens de joindre nos conseillers comme indiqué ici : [LIEN] 









































Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 08:41:19 +0000 2019,,1174241982656524289,1.1742382329571492e+18,,"@aurelienmaup Bonjour. Votre demande concerne-t-elle une ligne fixe ou mobile ?









































 Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 08:34:29 +0000 2019,,1174240260890533888,1.174053773657985e+18,,"@404TheError Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]









































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN] 









































Hugo, CM RED",RED by SFR,1615194500

Wed Sep 18 08:33:38 +0000 2019,,1174240047794741248,1.1740503499566817e+18,,"@mylene_prost Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]



















































































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]









































Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 07:21:08 +0000 2019,,1174221801032966145,1.173976038302462e+18,,"@Zulwan_Gaming Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]



















































































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Wed Sep 18 07:15:32 +0000 2019,,1174220395324612608,1.174037949756973e+18,,"@assistmobile Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]









































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 27 08:31:06 +0000 2019,,1177500901017182210,1.1774990000327844e+18,,"@LoicRosso Ravis de ce retour positif ! Profitez-en bien 🙂








































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 27 08:29:48 +0000 2019,,1177500572443795456,1.177496855300604e+18,,"@actarus76 Bonjour. Navrés pour la gêne occasionnée. Avez-vous contacté nos conseillers afin de rectifier l'erreur dès que possible ?








































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 27 08:01:54 +0000 2019,,1177493554542698497,1.1774029145093366e+18,,"@ccilia_efl Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]

















































































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]








































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 27 07:45:36 +0000 2019,,1177489450231664640,1.1772734510291067e+18,,"@perla_irk Bonjour. Pouvons-nous vous apporter notre aide ?








































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 27 07:45:06 +0000 2019,,1177489326004826113,1.177281404935254e+18,,"@JoB4r Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]

















































































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]








































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 27 11:21:32 +0000 2019,,1177543790640467968,1.177542284033835e+18,,"@pothinh2o Bonjour et navrés pour la gêne occasionnée. Les clients RED box de moins de 2 mois bénéficient d'une assistance téléphonique : 0801 82 00 36 (numéro gratuit depuis un poste fixe ou mobile 7J/7 de 8h à 22h (hors jours fériés)).







































 Mathieu, CM RED",RED by SFR,1615194500

Fri Sep 27 11:15:02 +0000 2019,,1177542154748596224,1.177534180210729e+18,,"@lisa_kte Bonjour, nous vous invitons à vérifier la présence d'un incident dans votre secteur sur le lien suivant : [LIEN]















































































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN]







































 Mathieu, CM RED",RED by SFR,1615194500

Sat Sep 28 14:45:48 +0000 2019,,1177957584273395713,1.177926096928592e+18,,"@BYQQUENTIN25 Bonjour. Il n'y a pas de débit garanti et en 4G le débit peut varier en fonction de nombreux facteurs






































 Mathieu, CM RED",RED by SFR,1615194500

Mon Sep 30 08:37:49 +0000 2019,,1178589757355499522,1.177960728562733e+18,,"@BYQQUENTIN25 Bonjour, nous vous invitons à contacter le service client via DM.





































Hugo, CM RED",RED by SFR,1615194500

Mon Sep 30 12:48:16 +0000 2019,,1178652781923753984,1.178623337590874e+18,,"@Vinestro89 Bonjour, pour suivre la livraison de votre carte SIM, voici la marche à suivre : [LIEN] 




































Hugo, CM RED",RED by SFR,1615194500

Mon Sep 30 09:57:00 +0000 2019,,1178609681880756224,1.1785795556463493e+18,,"@45_aym Bonjour, RED by SFR est un service 100% en ligne. Vous pouvez joindre nos conseillers comme indiqué ici : [LIEN] 




































Hugo, CM RED",RED by SFR,1615194500

Mon Sep 30 09:44:53 +0000 2019,,1178606634165243904,1.178392845318869e+18,,"@Dkclemdem Bonjour, nous vous invitons à contacter le service client en indiquant votre numéro de ligne ainsi que le problème rencontré afin qu'ils puissent vous apporter une aide à ce sujet comme indiqué ici : [LIEN]




































ou DM




































Hugo, CM RED",RED by SFR,1615194500

Mon Sep 30 09:36:55 +0000 2019,,1178604627589238785,1.1782691630616863e+18,,"@LeoLaGauche Bonjour, nous allons faire remonter cette info, votre sécurité est notre priorité. 




































Hugo, CM RED",RED by SFR,1615194500

Mon Sep 30 09:34:22 +0000 2019,,1178603988138287105,1.1782400871061668e+18,,"@Bouuyou @SFR Bonjour, nous vous invitons à vérifier la présence d'un incident sur votre ligne sur le lien suivant : [LIEN]




































Vous pouvez également contacter nos conseillers afin de trouver une solution ici : [LIEN] 




































Hugo, CM RED",RED by SFR,1615194500

Mon Sep 30 09:27:17 +0000 2019,,1178602204963450880,1.1780250010789396e+18,,"@SirLexonarkz Bonjour, nous vous invitons à contacter le service client via DM




































Hugo, CM RED",RED by SFR,1615194500

Mon Sep 30 09:23:48 +0000 2019,,1178601328001634305,1.1779325917034332e+18,,"@zubrowka78 Bonjour, pour souscrire à une option ou modifier celles dont vous bénéficiez déjà, nous vous invitons à consulter le lien suivant : [LIEN] 




































Hugo, CM RED",RED by SFR,1615194500

Mon Sep 30 09:22:06 +0000 2019,,1178600897674465280,1.177920572577239e+18,,"@DroYze @SFR_SAV Bonjour, nous vous invitons à contacter le service client via DM




































Hugo, CM RED",RED by SFR,1615194500
